quality_setting,psnr_hvs_m,fsim,psnr,compression_ratio,source_file
22,36.419351380326354,0.8974813009255458,39.14348742871605,71.59470162501707,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
26,35.57583791125977,0.8861304949189085,38.66566107015956,89.484212322922,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
24,35.96876284364835,0.8909800663001909,38.89297007587343,80.5976940814758,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
25,35.76744552995109,0.8884604438976713,38.77660461225565,85.16699155295646,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
28,35.229788298739535,0.8822121930851848,38.466589146944415,97.9977570093458,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
27,35.397846051686315,0.8840843721761344,38.56184390289823,93.69815029934767,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
29,35.08786187412377,0.8808859506221404,38.37986431820976,101.83315528794796,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
30,34.92839186244625,0.8806561234862693,38.28285885660537,105.73520217807804,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
33,34.5028550610495,0.8785682274286915,38.01790877997058,118.42963632256608,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
31,34.769291288193735,0.8796488967327457,38.18603447254959,110.27195288673887,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
35,34.25745929443957,0.8790453705877171,37.86298696387284,126.53264148666588,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
32,34.62399653696859,0.879482237778111,38.095758281284056,114.51086600414985,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
34,34.37875498425599,0.8782363920111361,37.94077049994584,122.75532662140014,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
37,34.03726179237096,0.8773776022458867,37.71917415601783,134.20913861512864,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
41,33.62060602098873,0.8779783635654376,37.44145918877834,149.98941496209412,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
40,33.710181724462586,0.8779107921544896,37.499765709319576,146.20412716118238,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
36,34.156138215173065,0.8781864858348417,37.79716734018968,130.25788819875777,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
38,33.91925009523321,0.8778740894994769,37.64026419665003,138.2616033755274,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
39,33.81123775503834,0.877977024918399,37.56920952718653,142.121984277582,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
42,33.52656714956455,0.8775530593699458,37.37704825387687,153.75014662756598,NORMAL2-IM-0361-0001-1024.raw_metrics_results_adct.csv
7,47.03115241871448,0.9946322026158422,45.19579525175129,15.156117655561175,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
10,43.01594072600722,0.9833453392433348,43.11703974325258,23.194991926029157,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
9,44.13491447348936,0.988098910484653,43.70092592525492,20.31415397729474,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
8,45.48406965264834,0.9918686151211312,44.395705597050544,17.63023740668505,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
6,48.86444491004496,0.9964633370256736,46.130197278593656,12.891746683551151,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
11,42.02301895564512,0.9774176428064032,42.59733557308846,26.34414491369997,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
12,41.16222560552931,0.9715813638807186,42.15381196365733,29.58235061784122,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
16,38.709271817734965,0.945906615313008,40.83656739183151,44.14127552094296,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
13,40.408686895861045,0.9644772133194212,41.75366885361177,33.07393388846833,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
15,39.2232815946856,0.9523046066301624,41.11532490550052,40.23853563068422,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
14,39.78639985964234,0.9583686890707884,41.41646237015904,36.61484740554508,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
17,38.271447064331895,0.9402704425655432,40.59622370301157,47.97657393850659,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
18,37.86243049382042,0.9346299684108232,40.36750741768537,52.06176455985304,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
23,36.29613277144013,0.9140561744608658,39.46497767146277,73.02061281337048,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
21,36.83944520635065,0.9209331974294164,39.78575925401814,64.59135148453862,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
20,37.13639688665831,0.9248604333681828,39.95710985293768,60.54483515214504,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
19,37.47303911942701,0.9293941072226348,40.14982457287408,56.29333762817416,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
22,36.5558647325248,0.917355741153441,39.62027491795513,68.7455582508359,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
29,35.11934818025105,0.9038611713929448,38.73974061340359,96.5806392189371,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
28,35.277207070012594,0.9045073479263812,38.83987099163405,92.83541389995574,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
24,36.0761689455377,0.910971938495235,39.33190740863894,76.89762393663831,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
27,35.45068184556023,0.9055324057969308,38.94919502385758,89.1191568927418,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
25,35.860460275381065,0.9088560809594408,39.20311748887024,81.0336939721793,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
26,35.640726879579994,0.9064459074386306,39.06786099278176,85.29862523387294,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
33,34.52964397009564,0.8982377072181662,38.35387492848088,112.03932044021798,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
32,34.6663588512837,0.8995475989607723,38.445140418910725,107.95593534438382,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
30,34.95399370142322,0.9010354460016642,38.63239760358884,100.62143748200748,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
31,34.81386440000962,0.900471991692255,38.54247772285283,104.34630311473778,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
34,34.39922878664693,0.8981057774503447,38.26307354188097,115.80077305356156,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
35,34.25362063760308,0.8981684458999991,38.164219534254,120.27712778160128,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
37,34.02170435078028,0.8970421296157028,38.002531810398914,127.56399026763992,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
36,34.1522886807881,0.8971932724100714,38.09396366263709,123.7695939565628,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
40,33.69524791340293,0.8958977679675338,37.76876846224276,138.86584558336645,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
38,33.91262673211993,0.8967894636635347,37.92644923425833,131.15397123202,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
39,33.796917019572994,0.8965335779118305,37.843894357037,135.05615662029882,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
41,33.61024349067436,0.8957516161159328,37.70793864085558,142.23765599565925,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
42,33.49006488365446,0.8940755065245095,37.62184813685171,146.44916201117317,NORMAL2-IM-0305-0001-1024.raw_metrics_results_adct.csv
10,43.090731040799454,0.9754035223100112,43.96200357933526,29.55400225479143,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
9,44.04820285945836,0.981193246315058,44.461874040895246,25.93623389151352,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
6,48.2318483366131,0.99408616198065,46.586720471779785,16.1572929828346,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
11,42.27952399075999,0.97014430184266,43.52556531972867,33.272283039822305,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
7,46.54427519465612,0.9905452427598226,45.74048414071727,19.208558500796865,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
8,45.165658746962535,0.985958780878908,45.03656526207322,22.51806038740712,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
12,41.5799525760245,0.9648740982258732,43.14938323729255,37.08622762962439,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
15,39.9522663111273,0.9513191309997668,42.25552133841339,48.50027752081406,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
13,40.96816870708254,0.9596770208649728,42.81393723591222,40.93601405426508,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
14,40.43490625083757,0.954834791202414,42.523355693761474,44.69633418584825,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
17,39.13853137501015,0.9432298276642356,41.78342513171358,56.16368505623996,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
16,39.53110648098275,0.9468995591545848,42.01108298819953,52.2277232654281,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
20,38.15563427059749,0.936257371211631,41.19737527473973,67.46290934825967,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
18,38.787556400406096,0.9408863478858804,41.57640243538914,59.9460324719872,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
22,37.62570482987458,0.9324067982770896,40.86808834666041,74.70618409803363,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
21,37.872773460002925,0.934795311544128,41.02124303863946,71.10918215109182,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
23,37.39168781207252,0.93126004296204,40.71682864017767,78.33963391856555,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
19,38.45314434654937,0.9382178443919068,41.37930923606112,63.61174472215482,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
25,36.94381956044304,0.9288162302462084,40.42685614974202,85.56311709506323,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
24,37.16406861431467,0.9298529975731912,40.56957012873709,81.94560800250078,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
26,36.73868302546663,0.927839044668444,40.28993784560232,89.10401087695445,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
28,36.34206604519564,0.9258487902034572,40.03078583238154,96.36761327083909,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
27,36.52993530902175,0.9266150627882824,40.15717148770584,92.78612512167064,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
29,36.15293138177322,0.9254342341358656,39.89870523288205,99.69347784749952,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
31,35.82341760814159,0.9233979146769928,39.66499857281936,107.06309985705532,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
30,35.99365109951585,0.9247572289631136,39.7846795868437,103.30798029556652,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
32,35.66293039479719,0.922388310675899,39.54633621303222,110.43454449710374,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
34,35.368957478956204,0.9223192848498952,39.34569553208996,117.77782769852858,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
33,35.51439951960581,0.921277094541392,39.445186331801374,114.2613054375068,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
35,35.232472715771614,0.9215115494269936,39.24489698047851,121.1526285384171,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
37,34.97423725484352,0.919377946463347,39.0544546847478,127.92192265462974,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
36,35.10819478179441,0.9209669995856624,39.15203231998119,124.26831002607253,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
39,34.72115531807334,0.9187222064198431,38.86415303055702,135.26522187822496,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
38,34.85912080108956,0.9190449648389366,38.967087029784,131.30177811169546,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
40,34.60631298922561,0.9185504988026432,38.7767785852216,138.81069631983056,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
41,34.495959886484414,0.916824370920786,38.69294806377388,142.85776566757494,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
42,34.38494553181594,0.9163716019759846,38.60972318266598,146.1837445977973,NORMAL2-IM-0035-0001-1024.raw_metrics_results_adct.csv
9,44.40361540156896,0.9817370831062984,43.556008654145145,24.686316978999905,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
8,45.49002831811173,0.9866618137475532,44.067557351124016,21.147893431216342,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
6,48.45290960422127,0.9945236197313182,45.46972597064308,14.464513815126978,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
11,42.67027719632076,0.971124194807853,42.75224915913195,32.03617365800006,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
7,46.81376510893831,0.9910389494361548,44.68756114744348,17.714527055564,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
10,43.4639821444582,0.9764908969598406,43.119477970808006,28.33989189189189,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
15,40.34991763987375,0.9529807785161898,41.6534655048848,46.675984865346095,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
16,39.90314653363693,0.9501557070467432,41.434857008575925,50.26248681813824,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
13,41.35353390769683,0.9611998993762872,42.13818525776537,39.42311451988871,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
12,41.9808166967115,0.9660001554450778,42.43021532299534,35.685270895725566,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
14,40.83490535879592,0.956788763949544,41.88534488801521,43.03262609266631,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
17,39.50793587793684,0.9462562537035916,41.23350977638806,53.745566376217326,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
18,39.14358698611103,0.9436227744586764,41.04597894789666,57.06846631109176,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
21,38.15931806878445,0.936924453204225,40.53447884604011,67.40219836729446,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
22,37.87648011929103,0.9355113539017368,40.38183786528119,70.81145326850351,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
20,38.46923659027772,0.9393925563671592,40.70110109854013,63.85190597978322,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
23,37.62380759809668,0.9332842898190268,40.24196719222128,74.22495929779855,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
19,38.79192516596133,0.9412794785691332,40.86729653652107,60.6078261372175,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
25,37.13691193859235,0.9302892291619844,39.96219491799935,80.89615800030859,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
24,37.362090391083946,0.931477507417744,40.09127062600045,77.6722962962963,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
27,36.6892226048608,0.9275152151009928,39.706056277233785,87.3376645010828,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
26,36.93063669229411,0.929339123485207,39.84267433174003,84.0070501522192,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
28,36.47556829384807,0.9267635921582774,39.58127898812076,90.7229624502509,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
29,36.2835381415224,0.9260110206948352,39.46535723167317,93.91634572324227,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
33,35.54790722248566,0.9213044254141192,39.012917532013006,107.08496732026144,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
31,35.9144644347453,0.9234493477842546,39.24291148745054,100.27503107965956,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
35,35.20748775741735,0.919837866042268,38.79677175199633,114.0004348771472,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
30,36.09164194942275,0.9244299908392328,39.34994356308758,97.12634309003334,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
34,35.37649300643985,0.9207672126420108,38.90055835580947,110.504373485088,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
32,35.73914439941831,0.9225600949109406,39.13318568916228,103.47108742845866,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
36,35.06070676587248,0.9190069450178258,38.69835850589467,117.52701188074424,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
37,34.915827376915175,0.9182452548611918,38.60673208170435,120.87331412103748,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
40,34.48956427605058,0.9153540382652702,38.32292664079067,131.08838604825604,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
39,34.61376040981132,0.9158442473783164,38.40646602899007,127.68826108134438,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
41,34.36217226474304,0.9149372918290636,38.231081629285775,134.69184328837508,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
38,34.75595446094527,0.9167474848555568,38.5032691613126,124.2977714556662,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
42,34.24293173927844,0.9132970004499522,38.14700859978694,138.44415104304198,NORMAL2-IM-0120-0001-1024.raw_metrics_results_adct.csv
8,45.47882526461044,0.9678020594850462,45.67415171474632,34.651069032748424,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
7,46.5425096900005,0.9750234673717352,46.15703093671748,29.22615530408607,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
6,47.89632266455953,0.9829921884921988,46.75388058997957,23.901347131362403,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
10,43.81377277507944,0.9560709137670266,44.90975196338756,45.17776820336062,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
11,43.18149316065656,0.9513409143807312,44.60751341383542,50.16870006219798,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
9,44.59004363028854,0.9618997322491352,45.27075775299174,39.88194127491252,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
14,41.61101649265532,0.940978287717165,43.81907343396608,65.08043694141013,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
13,42.08930649789602,0.9431878990962784,44.06714298977867,60.04214383875401,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
12,42.58036312270015,0.9470336274107152,44.32124655884642,55.23181459046616,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
17,40.47808140577821,0.9342665784020636,43.196490678964565,79.64876566654007,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
16,40.847070872386354,0.9366628748117082,43.40524033699914,74.7487881380097,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
15,41.21444812756223,0.938819645923365,43.603426686743454,69.97504170837504,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
19,39.84939412961702,0.93213794486369,42.8387198295279,88.99057964864636,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
20,39.55096289412345,0.9300418130761492,42.664002317102685,93.62285714285714,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
18,40.15194621011919,0.9325257397460932,43.01134432037141,84.2568099638409,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
23,38.7823715150604,0.9251311134731798,42.19190980469094,107.95593534438382,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
21,39.313728594641866,0.9280233708784064,42.51947532879392,98.04357176250583,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
22,39.03537379817851,0.926015431725611,42.34648948409114,103.04402515723272,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
25,38.30414744096991,0.9229290781581544,41.888121327542464,117.52701188074424,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
24,38.546904561879074,0.9237335241690982,42.04293409834584,112.67741242209328,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
26,38.0876264699543,0.921540004631784,41.74214567438413,122.24014921893216,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
27,37.88379760383083,0.9199671616704994,41.605600715433866,127.17719830200122,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
28,37.69868667627456,0.9190946983482234,41.48179837483014,132.02921178544446,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
29,37.5065505921435,0.916901827872919,41.35168866251648,137.21224810259093,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
32,36.988940118138174,0.9134998371317552,40.99066039126468,151.35334872979217,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
31,37.15105781714176,0.915263179250658,41.10356306078491,146.7771556550952,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
30,37.316103036106696,0.9156008203836518,41.22098430736807,142.02573479615333,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
34,36.67783474977048,0.9118557177323944,40.77255279760092,161.46843239913767,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
33,36.84939774000412,0.9128169541350456,40.89424931511068,156.22407628128724,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
35,36.526993713212256,0.9111618452255398,40.663637117217206,166.3086439333862,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
36,36.37202404798094,0.9098830216014758,40.55182956597686,171.41997711296386,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
37,36.242379735552056,0.909025174118088,40.460853521017896,176.76601483479433,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
38,36.11743283715055,0.9075290190742464,40.3648484465504,181.4459249005018,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
41,35.77340716892006,0.904669364707054,40.10785098890982,195.08390697674415,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
40,35.90149299406213,0.90582428132387,40.20638184975607,190.33871846070068,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
39,36.02184508401717,0.9067979755990064,40.29568113907512,185.6872675757039,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
42,35.6516476984384,0.9038306242794772,40.01232997311158,200.4159021406728,NORMAL2-IM-0073-0001-1024.raw_metrics_results_adct.csv
7,47.06611685557707,0.9945772847639914,44.94108002491312,14.734434061687628,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
11,42.06679811332922,0.9783608967605694,42.37939857898145,26.05869927185069,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
6,48.8427649395939,0.9965176920095412,45.872762439387074,12.48423659396133,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
10,43.05188614549223,0.983696633398174,42.88760854987019,22.840812058900408,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
9,44.1846899180404,0.988102438125353,43.46492530540182,19.912947700254477,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
8,45.522604537319005,0.9918957168751172,44.1403392617207,17.22931317778508,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
13,40.48134131544376,0.9667730859240335,41.566721663577326,32.86144974772008,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
16,38.76377624549038,0.948254166396262,40.66424865815832,44.487738650827325,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
12,41.21901463235764,0.9727434637728956,41.948672640349855,29.391635833613638,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
17,38.32775387978936,0.9429635641810908,40.43054495003144,48.51374109373554,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
15,39.24172570167539,0.953810271487082,40.91777153083996,40.6204385217324,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
14,39.80932416783732,0.9600105517384588,41.22199352332208,36.66093280190197,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
18,37.95018396124914,0.9387889584339384,40.22579766245067,52.47865472198588,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
19,37.59037903176636,0.9338294044478184,40.03068640423422,56.52091418714964,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
20,37.26096980989987,0.9302644429477814,39.85030433451862,60.52037400438647,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
22,36.68880419597125,0.924127804605358,39.53198987102485,68.65104098467985,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
21,36.96690585457743,0.9266759768727444,39.687023994838086,64.55158827874908,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
23,36.43190023585328,0.921694363147275,39.38779692310317,72.5607916407169,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
26,35.783296891856374,0.9152412662481298,39.014950864492725,83.95996476899671,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
27,35.58303510687008,0.913365987078254,38.89445615468527,88.01947452362965,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
24,36.206705143809856,0.919692553533609,39.25984833664658,76.4379647178889,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
25,35.98017928091221,0.9180595656691904,39.12960515875451,80.08064762486634,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
28,35.42181254733724,0.9123295538650664,38.79702861744335,91.53871671759056,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
29,35.23552719787937,0.911114288320124,38.68292802576525,95.39446870451238,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
32,34.761663982431,0.9081042384095188,38.386081848178165,107.08496732026144,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
30,35.05866153599819,0.9092753486972794,38.575280427460335,99.40993553280242,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
33,34.624417666763286,0.9063834413386878,38.29559151981657,110.8665679847748,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
31,34.90264754042985,0.9086038377783056,38.4773515716118,103.26728382903288,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
34,34.500196496278335,0.9051649386604184,38.21226916106045,114.36099901843168,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
35,34.373089424132125,0.9051966739031462,38.12735241340716,117.93679001237206,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
36,34.244456597279054,0.9042275146132802,38.04286998911151,121.58812615955472,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
40,33.813967952543095,0.9030967863133936,37.7450983005776,135.31758936636984,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
37,34.12736258230219,0.9035971160252596,37.96563909425312,125.1582716638816,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
38,34.028627652108426,0.9032607884627156,37.89465023152176,128.58074800735744,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
39,33.92770765436066,0.9031691802376032,37.82483629622156,131.81345065996229,NORMAL2-IM-0274-0001-1024.raw_metrics_results_adct.csv
